version,1,0.01*
steps,0*
scaleforces,0.222*

m,1,concrete,41.27,29836.5*
m,11,steel,501.0,200000.0,825.3*
m,12,steel,430.0,200000.0,1299.0*
m,13,steel,430.0,200000.0,1299.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,0.0,200000.0,0.0*
m,20,steel,0.0,200000.0,0.0*
m,21,steel,430.0,200000.0,1299.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.71,29836.5,2.98365*
b,6,uy,0.0*
e,2165,bar,147,376,0.001,16*
e,2166,bar,376,160,0.001,16*
e,2167,bar,160,377,0.001,16*
e,2168,bar,377,21,0.001,16*
e,2169,bar,21,382,0.001,16*
e,2170,bar,382,25,0.001,16*
e,2171,bar,28,534,0.001,15*
e,2172,bar,534,94,0.001,15*
e,2173,bar,94,678,0.001,15*
e,2174,bar,678,529,0.001,15*
e,2175,bar,529,679,0.001,15*
e,2176,bar,679,162,0.001,15*
e,2177,bar,162,592,0.001,15*
e,2178,bar,592,380,0.001,15*
e,2179,bar,380,604,0.001,15*
e,2180,bar,604,93,0.001,15*
e,2181,bar,93,466,0.001,15*
e,2182,bar,466,205,0.001,15*
e,2183,bar,205,560,0.001,15*
e,2184,bar,560,161,0.001,15*
e,2185,bar,161,518,0.001,15*
e,2186,bar,518,336,0.001,15*
e,2187,bar,336,469,0.001,15*
e,2188,bar,469,92,0.001,15*
e,2189,bar,92,555,0.001,15*
e,2190,bar,555,408,0.001,15*
e,2191,bar,408,556,0.001,15*
e,2192,bar,556,172,0.001,15*
e,2193,bar,172,452,0.001,15*
e,2194,bar,452,206,0.001,15*
e,2195,bar,206,551,0.001,15*
e,2196,bar,551,91,0.001,15*
e,2197,bar,91,698,0.001,15*
e,2198,bar,698,544,0.001,15*
e,2199,bar,544,699,0.001,15*
e,2200,bar,699,226,0.001,15*
e,2201,bar,226,586,0.001,15*
e,2202,bar,586,244,0.001,15*
e,2203,bar,244,256,0.001,15*
e,2204,bar,256,90,0.001,15*
e,2205,bar,90,293,0.001,15*
e,2206,bar,293,247,0.001,15*
e,2207,bar,247,292,0.001,15*
e,2208,bar,292,123,0.001,15*
e,2209,bar,123,294,0.001,15*
e,2210,bar,294,248,0.001,15*
e,2211,bar,248,295,0.001,15*
e,2212,bar,295,87,0.001,15*
e,2213,bar,87,273,0.001,15*
e,2214,bar,273,229,0.001,15*
e,2215,bar,229,277,0.001,15*
e,2216,bar,277,131,0.001,15*
e,2217,bar,131,278,0.001,15*
e,2218,bar,278,143,0.001,15*
e,2219,bar,143,171,0.001,15*
e,2220,bar,171,95,0.001,15*
e,2221,bar,95,84,0.001,15*
e,2222,bar,84,156,0.001,15*
e,2223,bar,156,73,0.001,15*
e,2224,bar,46,230,4.0E-4,21*
e,2225,bar,230,86,4.0E-4,21*
e,2226,bar,86,96,4.0E-4,21*
e,2227,bar,96,412,4.0E-4,21*
e,2228,bar,412,231,4.0E-4,21*
e,2229,bar,231,451,4.0E-4,21*
e,2230,bar,451,174,4.0E-4,21*
e,2231,bar,174,581,4.0E-4,21*
e,2232,bar,581,237,4.0E-4,21*
e,2233,bar,237,476,4.0E-4,21*
e,2234,bar,476,89,4.0E-4,21*
e,2235,bar,89,775,4.0E-4,21*
e,2236,bar,775,296,4.0E-4,21*
e,2237,bar,296,232,4.0E-4,21*
e,2238,bar,232,1017,4.0E-4,21*
e,2239,bar,1017,300,4.0E-4,21*
e,2240,bar,300,548,4.0E-4,21*
e,2241,bar,548,33,4.0E-4,21*
e,2242,bar,70,233,4.0E-4,21*
e,2243,bar,233,85,4.0E-4,21*
e,2244,bar,85,97,4.0E-4,21*
e,2245,bar,97,240,4.0E-4,21*
e,2246,bar,240,238,4.0E-4,21*
e,2247,bar,238,355,4.0E-4,21*
e,2248,bar,355,234,4.0E-4,21*
e,2249,bar,234,356,4.0E-4,21*
e,2250,bar,356,239,4.0E-4,21*
e,2251,bar,239,357,4.0E-4,21*
e,2252,bar,357,88,4.0E-4,21*
e,2253,bar,88,358,4.0E-4,21*
e,2254,bar,358,322,4.0E-4,21*
e,2255,bar,322,359,4.0E-4,21*
e,2256,bar,359,235,4.0E-4,21*
e,2257,bar,235,362,4.0E-4,21*
e,2258,bar,362,360,4.0E-4,21*
e,2259,bar,360,363,4.0E-4,21*
e,2260,bar,363,30,4.0E-4,21*
e,2261,bar,78,97,2.0E-4,13*
e,2262,bar,97,95,2.0E-4,13*
e,2263,bar,95,96,2.0E-4,13*
e,2264,bar,96,413,2.0E-4,13*
e,2265,bar,413,236,2.0E-4,13*
e,2266,bar,236,418,2.0E-4,13*
e,2267,bar,418,106,2.0E-4,13*
e,2268,bar,106,460,2.0E-4,13*
e,2269,bar,460,191,2.0E-4,13*
e,2270,bar,191,417,2.0E-4,13*
e,2271,bar,417,81,2.0E-4,13*
e,2272,bar,81,670,2.0E-4,13*
e,2273,bar,670,361,2.0E-4,13*
e,2274,bar,361,1018,2.0E-4,13*
e,2275,bar,1018,124,2.0E-4,13*
e,2276,bar,124,209,2.0E-4,13*
e,2277,bar,209,321,2.0E-4,13*
e,2278,bar,321,59,2.0E-4,13*
barlist,1,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918*
barlist,2,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937*
barlist,3,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955*
barlist,4,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974*
barlist,5,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990*
barlist,6,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007*
barlist,7,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024*
barlist,8,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041*
barlist,9,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100*
barlist,10,2101*
barlist,11,2102*
barlist,12,2103*
barlist,13,2104*
barlist,14,2105*
barlist,15,2106*
barlist,16,2107*
barlist,17,2108*
barlist,18,2109*
barlist,19,2110*
barlist,20,2111*
barlist,21,2112*
barlist,22,2113*
barlist,23,2114*
barlist,24,2115*
barlist,25,2116*
barlist,26,2117*
barlist,27,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170*
barlist,28,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223*
barlist,29,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241*
barlist,30,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260*
barlist,31,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278*
rebar,1,57,218,104,425,98,395,198,286,79,81,443,342,515,117,674,373,538,80,697,387,328,509,807,82,591,353,643,213,580,427,733,83,732,470,611,173,770,474,690,36*
rebar,2,62,85,84,86,189,141,188,99,287,142,190,79,400,249,370,120,304,146,201,68*
rebar,3,2,88,87,89,612,326,640,219,998,525,671,80,540,386,594,121,139,318,1*
rebar,4,32,519,348,520,214,590,440,650,82,651,491,660,224,503,258,402,33,90,30,7*
rebar,5,37,91,705,486,782,208,934,579,878,83,879,578,929,177,335,517,38*
rebar,6,29,484,196,485,179,779,618,836,36,837,536,841,337,854,554,710,92,35*
rebar,7,23,726,574,874,153,714,558,900,152,902,606,764,207,827,533,682,93,22*
rebar,8,21,94,685,411,867,254,870,449,747,128,787,488,895,252,926,527,675,20*
rebar,9,51,310,144,308,40,44,48,76,74,68,59,63,67,65,13,11,15,19,17,3,1,366,269,135,340,32,422,149,426,105,307,227,331,38,471,165,420,100,364,178,194,29,221,187,481,111,434,151,431,23,423,262,497,228,494,276,447,20,375,24*
rebar,10,40,41*
rebar,11,47,44*
rebar,12,48,45*
rebar,13,77,76*
rebar,14,74,75*
rebar,15,61,68*
rebar,16,59,60*
rebar,17,66,63*
rebar,18,67,64*
rebar,19,39,65*
rebar,20,13,14*
rebar,21,12,11*
rebar,22,15,18*
rebar,23,16,19*
rebar,24,17,10*
rebar,25,4,3*
rebar,26,1,5*
rebar,27,69,155,62,78,169,134,274,119,275,133,282,2,289,245,288,170,291,246,290,7,255,241,438,116,437,260,392,37,405,166,203,132,390,175,407,35,332,163,389,138,457,158,200,22,465,164,441,147,376,160,377,21,382,25*
rebar,28,28,534,94,678,529,679,162,592,380,604,93,466,205,560,161,518,336,469,92,555,408,556,172,452,206,551,91,698,544,699,226,586,244,256,90,293,247,292,123,294,248,295,87,273,229,277,131,278,143,171,95,84,156,73*
rebar,29,46,230,86,96,412,231,451,174,581,237,476,89,775,296,232,1017,300,548,33*
rebar,30,70,233,85,97,240,238,355,234,356,239,357,88,358,322,359,235,362,360,363,30*
rebar,31,78,97,95,96,413,236,418,106,460,191,417,81,670,361,1018,124,209,321,59*
area,1,50,57,58,565,415,222,316,510,51,54,397,309,461,41,47,45,77,75,61,60,66,64,39,14,12,18,16,10,4,5,455,270,369,136,421,264,577,101,367,145,430,107,385,112,393,8,182,102,183,34,383,113,433,108,463,157,424,103,496,263,493,127,448,271,528,27,24,820,676,924,625,922,626,890,212,746,595,868,562,865,684,830,28,25,26,381,531,150,202,530,122,442,593,154,216,467,118,388,541,253,339,456,137,391,542,176,217,472,114,436,543,251,333,585,242,378,502,257,299,115,324,298,323,167,284,453,129,450,283,130,199,168,72,69,70,73,46,404,272,109,303,71,546,42,185,110,184,56,50*
area,2,53,58,57,50,52,396,53*
area,3,55,56,184,110,185,42,43,394,49,398,55*
area,4,8,9,368,6,379,31,34,183,102,182,8*
