version,1,0.01*
steps,0*
scaleforces,0.21994*

m,1,concrete,36.19,29008.9*
m,11,steel,597.0,200000.0,416.1*
m,12,steel,492.0,200000.0,455.6*
m,13,steel,0.0,200000.0,0.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,364.0,200000.0,933.5*
m,20,steel,430.0,200000.0,1299.0*
m,21,steel,430.0,200000.0,1299.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.60,29008.9,2.90089*
b,42,uy,0.0*
e,2208,bar,7,9,0.00505,23*
e,2209,bar,8,23,0.00505,23*
e,2210,bar,37,39,0.00505,23*
barlist,1,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827*
barlist,2,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844*
barlist,3,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861*
barlist,4,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878*
barlist,5,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895*
barlist,6,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912*
barlist,7,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929*
barlist,8,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952*
barlist,9,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971*
barlist,10,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024*
barlist,11,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074*
barlist,12,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092*
barlist,13,2093,2094*
barlist,14,2095,2096,2097,2098*
barlist,15,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160*
barlist,16,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181*
barlist,17,2182,2183,2184*
barlist,18,2185,2186,2187,2188*
barlist,19,2189*
barlist,20,2190*
barlist,21,2191*
barlist,22,2192*
barlist,23,2193*
barlist,24,2194*
barlist,25,2195*
barlist,26,2196*
barlist,27,2197*
barlist,28,2198*
barlist,29,2199*
barlist,30,2200*
barlist,31,2201*
barlist,32,2202*
barlist,33,2203*
barlist,34,2204*
barlist,35,2205*
barlist,36,2206*
barlist,37,2207*
barlist,38,2208*
barlist,39,2209*
barlist,40,2210*
rebar,1,45,535,376,493,200,563,327,565,96,564,341,749,247,765,308,539,97,538,351,518,139,470,142,143,99,98,140,123,114,217,65,254,58,59,263,65,268,63,58*
rebar,2,36,599,480,220,698,449,689,96,690,448,207,575,337,532,92,100,93,35*
rebar,3,33,928,914,948,876,949,916,951,733,932,899,935,810,937,860,901,32,30*
rebar,4,25,101,613,488,737,487,858,732,888,191,884,772,843,525,835,651,767,29*
rebar,5,24,527,417,655,194,583,464,754,192,710,465,586,193,715,420,531,102,26*
rebar,6,40,103,579,387,510,206,747,492,662,45,661,424,658,190,778,486,608,44*
rebar,7,38,104,106,105,507,397,223,666,426,665,97,664,427,671,149,320,440,39*
rebar,8,93,306,269,319,239,509,270,469,104,253,115,2,109,246,135,232,116,241,124,108,107,110,225,95*
rebar,9,92,423,287,439,271,400,288,349,105,638,196,961,112,210,125,227,248,111,195,94*
rebar,10,90,272,79,273,126,274,117,275,127,276,1,11,265,106,962,237,963,151,964,277,965,100,338,156,314,146,348,168,462,103,498,322,444,154,323,197,345,102,302,189,419,169,489,181,304,101,303,188,311,153,432,312,430,32*
rebar,11,30,545,431,546,278,394,289,421,25,392,290,378,279,301,291,388,26,379,292,405,280,558,445,559,40,343,264,324,256,377,281,458,35,422,182,438,163,375,235,339,38,266,176,4,240,236,242,76,80,73,86*
rebar,12,80,107,79,111,251,205,601,118,358,141,342,98,113,475,355,258,335,75,70*
rebar,13,78,75,88*
rebar,14,73,110,79,108,76*
rebar,15,62,66,50,47,56,55,84,83,89,88,70,78,46,16,12,17,22,18,5,6,9,8,39,321,180,496,160,437,318,436,36,359,216,361,128,317,185,366,44,373,186,328,119,326,213,300,24,367,187,371,136,415,298,414,29,548,313,434,282,429,428,543,33*
rebar,16,2,1,112,364,211,353,129,357,283,293,99,113,966,284,403,130,334,167,198,52,285,47*
rebar,17,50,226,52,56*
rebar,18,1,109,4,2,11*
rebar,19,66,64*
rebar,20,51,50*
rebar,21,47,48*
rebar,22,57,56*
rebar,23,55,53*
rebar,24,85,84*
rebar,25,83,81*
rebar,26,87,89*
rebar,27,88,74*
rebar,28,71,70*
rebar,29,78,77*
rebar,30,15,46*
rebar,31,16,14*
rebar,32,13,12*
rebar,33,17,21*
rebar,34,20,22*
rebar,35,18,19*
rebar,36,3,5*
rebar,37,6,10*
rebar,38,7,9*
rebar,39,8,23*
rebar,40,37,39*
area,1,68,215,120,218,54,69,331,49,329,67,68*
area,2,43,41,212,42,214,27,28,325,131,286,43*
area,3,61,252,162,233,173,148,385,166,332,62,60,64,51,48,57,53,85,81,87,74,71,77,15,14,13,21,20,19,3,10,7,23,37,497,383,495,164,551,219,479,121,362,184,316,132,365,137,315,43,286,131,325,28,299,138,368,133,372,177,416,122,547,433,549,152,544,310,674,34,33,928,914,948,876,949,916,951,733,932,899,935,810,937,860,901,32,30,31,675,501,502,157,381,179,391,147,418,175,384,161,644,516,645,144,461,262,401,155,380,178,255,145,234,183,305,158,333,452,159,172,82,86,95,90,94,208,134,340,91,336,54,218,120,215,68,61*
